date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2011-11-04,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-07,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-08,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-09,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-10,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-11,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-14,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-15,1000285.455756134,-1.4729039020777118e-05,-33.1972300272917,-88.7351495719889,0.0010384279859726058,1.0,2981.248548,-2750.248548,0.0,115.49999999999999,2865.748548,1.0,1.0,WMT,,,,0.0,2981.248548,0.0,0.0,0.0,0.0,0.0029803977762991865,0.0027494636977611927,0.0001154670392689969,0.0028649307370301894,0.0,0.0029803977762991865,False,False,False,True,False,normal
2011-11-16,1000283.0350915,-1.7148977215399626e-05,-36.472266889371625,-4281.782167798693,0.000982923137266611,1.0,2256.889716,-2107.889716,0.0,74.5,2182.389716,1.0,1.0,WMT,,,,0.0,2256.889716,0.0,0.0,0.0,0.0,0.0022562511177584383,0.0021072932780542286,7.447891985210483e-05,0.0021817721979063335,0.0,0.0022562511177584383,False,False,False,True,False,normal
2011-11-17,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701372,2.0270300433691597e-05,1.0,2202.4992709999997,-2060.4992709999997,0.0,71.0,2131.4992709999997,1.0,1.0,WMT,,,,0.0,2202.4992709999997,0.0,0.0,0.0,0.0,0.0022018880632077016,0.002059927469126082,7.09802970408097e-05,0.002130907766166892,0.0,0.0022018880632077016,False,False,False,True,False,normal
2011-11-22,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701372,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-23,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701372,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-25,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701372,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-28,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-29,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-11-30,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-01,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-02,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-05,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-06,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-07,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-08,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-09,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-12,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-13,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-14,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-15,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-16,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-19,1000277.583498685,-2.2598934012130204e-05,-1939.6952620999998,-1987.5961851701375,2.0270300433691597e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-20,1000277.583498685,-2.2598934012130204e-05,-2081.045999709225,-2132.437590071459,1.88795279066404e-05,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-21,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-22,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-27,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-28,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-29,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2011-12-30,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-03,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-04,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-05,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-06,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-09,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-10,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-11,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-12,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-13,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-17,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-18,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-19,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-20,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-24,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-25,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-26,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-27,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-30,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-01-31,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-01,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-02,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-03,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-06,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-07,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-08,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-09,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-10,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-13,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-14,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-15,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-16,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-17,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-21,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-22,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-24,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-27,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-28,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-02-29,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-01,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-02,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-05,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-06,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-07,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-08,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-09,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-12,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-13,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-14,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-15,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-16,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-19,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-20,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-21,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-22,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-26,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-27,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-28,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-29,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-03-30,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-02,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-03,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-04,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-05,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-09,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-10,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-11,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-12,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-13,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-16,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-17,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-18,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-19,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-20,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-24,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-25,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-26,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-27,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-04-30,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-01,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-02,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-03,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-04,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-07,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-08,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-09,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-10,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-11,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-14,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-15,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-16,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-17,1000277.583498685,-2.2598934012130204e-05,,,0.0,1.0,2522.05688,-2368.05688,0.0,77.0,2445.05688,1.0,1.0,WMT,,,,0.0,2522.05688,0.0,0.0,0.0,0.0,0.002521356992904476,0.002367399728900466,7.69786320020049e-05,0.0024443783609024708,0.0,0.002521356992904476,False,False,False,True,False,normal
2012-05-22,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-23,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-24,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-25,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-29,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-30,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-05-31,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-01,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-04,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-05,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-06,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-07,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-08,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-11,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-12,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-13,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-14,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2012-06-15,1000277.583498685,-2.2598934012130204e-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
