date,ticker,signal,pred_rank,y_pred,y_true,K,execution_date_note
2011-07-01,GE,1,2,-0.0022662599,-0.00836825,3,execute_at_open_t+1
2011-07-01,MSFT,1,3,-0.0022926908,0.0003842459,3,execute_at_open_t+1
2011-07-05,GE,1,1,-0.0010114871,0.0005250722,3,execute_at_open_t+1
2011-07-05,BRK_B,1,2,-0.0012278836,-0.010271168,3,execute_at_open_t+1
2011-07-05,XOM,1,3,-0.001729779,-0.00036771465,3,execute_at_open_t+1
2011-07-06,BRK_B,1,1,-0.00095338374,0.016203608,3,execute_at_open_t+1
2011-07-06,GE,1,2,-0.0010638237,0.0130379945,3,execute_at_open_t+1
2011-07-06,XOM,1,3,-0.001560431,0.009638335,3,execute_at_open_t+1
2011-07-07,GE,1,1,-0.0017059613,-0.01619257,3,execute_at_open_t+1
2011-07-07,XOM,1,2,-0.002078008,0.0007282437,3,execute_at_open_t+1
2011-07-07,BRK_B,1,3,-0.0021493398,-0.011249877,3,execute_at_open_t+1
2011-07-08,GE,1,1,-0.00042536296,-0.01913934,3,execute_at_open_t+1
2011-07-08,GOOGL,1,2,-0.0006724987,-0.008892976,3,execute_at_open_t+1
2011-07-08,BRK_B,1,3,-0.0011672918,-0.021424228,3,execute_at_open_t+1
2011-07-11,GE,1,1,0.00018393435,-0.013510068,3,execute_at_open_t+1
2011-07-11,BRK_B,1,2,-0.00032658316,0.0067527564,3,execute_at_open_t+1
2011-07-11,GOOGL,1,3,-0.0006416831,0.012682849,3,execute_at_open_t+1
2011-07-12,GE,1,1,5.991012e-05,0.0070480094,3,execute_at_open_t+1
2011-07-12,MSFT,1,2,-0.0013717376,0.0033853708,3,execute_at_open_t+1
2011-07-12,CVX,1,3,-0.001381509,0.0066832406,3,execute_at_open_t+1
2011-07-13,GE,1,1,-0.0010364447,0.0010799137,3,execute_at_open_t+1
2011-07-13,MSFT,1,2,-0.0016875789,-0.0060263835,3,execute_at_open_t+1
2011-07-13,CVX,1,3,-0.0018776692,-0.004004582,3,execute_at_open_t+1
2011-07-14,GOOGL,1,1,-0.0009876005,0.122080095,3,execute_at_open_t+1
2011-07-14,GE,1,2,-0.0011256225,-0.006497045,3,execute_at_open_t+1
2011-07-14,MSFT,1,3,-0.0013358444,0.011643324,3,execute_at_open_t+1
2011-07-15,GE,1,1,-0.00087852404,-0.006539533,3,execute_at_open_t+1
2011-07-15,BRK_B,1,2,-0.0013173223,-0.0033229245,3,execute_at_open_t+1
2011-07-15,WMT,1,3,-0.0021056086,-0.0057971175,3,execute_at_open_t+1
2011-07-18,GE,1,1,-0.00071460754,0.015731271,3,execute_at_open_t+1
2011-07-18,BRK_B,1,2,-0.0014342405,0.0155881625,3,execute_at_open_t+1
2011-07-18,MSFT,1,3,-0.0014779847,0.03510429,3,execute_at_open_t+1
2011-07-19,GE,1,1,-0.0018428583,0.01123908,3,execute_at_open_t+1
2011-07-19,JNJ,1,2,-0.0023070723,-0.0072202478,3,execute_at_open_t+1
2011-07-19,XOM,1,3,-0.00233645,-0.003953758,3,execute_at_open_t+1
2011-07-20,GOOGL,1,1,-0.0015534274,0.019362848,3,execute_at_open_t+1
2011-07-20,MSFT,1,2,-0.00156557,0.0012925863,3,execute_at_open_t+1
2011-07-20,XOM,1,3,-0.0016737208,0.020437974,3,execute_at_open_t+1
2011-07-21,MSFT,1,1,-0.0020934194,0.01592711,3,execute_at_open_t+1
2011-07-21,GOOGL,1,2,-0.0023534019,0.01834824,3,execute_at_open_t+1
2011-07-21,JNJ,1,3,-0.0025346987,0.00375404,3,execute_at_open_t+1
2011-07-22,GE,1,1,-0.0015245825,-0.0042105326,3,execute_at_open_t+1
2011-07-22,CVX,1,2,-0.0017387327,-0.008015891,3,execute_at_open_t+1
2011-07-22,BRK_B,1,3,-0.0018028077,-0.0149061335,3,execute_at_open_t+1
2011-07-25,BRK_B,1,1,-0.0010009743,-0.00528333,3,execute_at_open_t+1
2011-07-25,GE,1,2,-0.0011002049,-0.02132277,3,execute_at_open_t+1
2011-07-25,CVX,1,3,-0.0012169164,-0.0049149264,3,execute_at_open_t+1
2011-07-26,GE,1,1,-0.0002294071,-0.024544455,3,execute_at_open_t+1
2011-07-26,BRK_B,1,2,-0.0011102147,-0.010918884,3,execute_at_open_t+1
2011-07-26,CVX,1,3,-0.0011143498,-0.018199377,3,execute_at_open_t+1
2011-07-27,GE,1,1,0.00040072575,0.0,3,execute_at_open_t+1
2011-07-27,GOOGL,1,2,-0.00018555112,0.006107591,3,execute_at_open_t+1
2011-07-27,CVX,1,3,-0.00045734644,-0.005696398,3,execute_at_open_t+1
2011-07-28,GE,1,1,-0.0005105026,-0.011105056,3,execute_at_open_t+1
2011-07-28,XOM,1,2,-0.0005175695,-0.02071392,3,execute_at_open_t+1
2011-07-28,CVX,1,3,-0.0008286238,-0.009662835,3,execute_at_open_t+1
2011-07-29,GE,1,1,-0.0003800057,0.0033444848,3,execute_at_open_t+1
2011-07-29,XOM,1,2,-0.0004431829,-0.0023840906,3,execute_at_open_t+1
2011-07-29,GOOGL,1,3,-0.00074296445,0.0050889854,3,execute_at_open_t+1
2011-08-01,GE,1,1,-0.0009708479,-0.04321309,3,execute_at_open_t+1
2011-08-01,XOM,1,2,-0.0013296381,-0.022358654,3,execute_at_open_t+1
2011-08-01,GOOGL,1,3,-0.0014303736,-0.023967724,3,execute_at_open_t+1
2011-08-02,GE,1,1,0.0010662097,0.014994514,3,execute_at_open_t+1
2011-08-02,GOOGL,1,2,-0.00019800477,0.014695674,3,execute_at_open_t+1
2011-08-02,XOM,1,3,-0.00072536245,-0.0015428134,3,execute_at_open_t+1
2011-08-03,GE,1,1,-0.0009670444,-0.05894458,3,execute_at_open_t+1
2011-08-03,CVX,1,2,-0.0013450477,-0.05933604,3,execute_at_open_t+1
2011-08-03,XOM,1,3,-0.0014905035,-0.051212035,3,execute_at_open_t+1
2011-08-04,GE,1,1,0.001841303,0.0024257137,3,execute_at_open_t+1
2011-08-04,CVX,1,2,0.00096633285,0.007919815,3,execute_at_open_t+1
2011-08-04,XOM,1,3,0.0005655885,0.013184639,3,execute_at_open_t+1
2011-08-05,GE,1,1,-4.1056424e-05,-0.06765259,3,execute_at_open_t+1
2011-08-05,MSFT,1,2,-0.0007684473,-0.04785602,3,execute_at_open_t+1
2011-08-05,CVX,1,3,-0.001124844,-0.07839635,3,execute_at_open_t+1
2011-08-08,GE,1,1,0.0024965107,0.033771925,3,execute_at_open_t+1
2011-08-08,CVX,1,2,0.0022502132,0.034307748,3,execute_at_open_t+1
2011-08-08,GOOGL,1,3,0.0012138188,0.04894539,3,execute_at_open_t+1
2011-08-09,GE,1,1,-0.0016088523,-0.056053318,3,execute_at_open_t+1
2011-08-09,CVX,1,2,-0.001922138,-0.030768313,3,execute_at_open_t+1
2011-08-09,XOM,1,3,-0.0021852367,-0.04481983,3,execute_at_open_t+1
2011-08-10,GE,1,1,0.0017934944,0.03835374,3,execute_at_open_t+1
2011-08-10,BRK_B,1,2,0.0013025347,0.05944049,3,execute_at_open_t+1
2011-08-10,XOM,1,3,0.00032857805,0.05086692,3,execute_at_open_t+1
2011-08-11,GE,1,1,-0.0020058956,0.012674441,3,execute_at_open_t+1
2011-08-11,GOOGL,1,2,-0.0024741609,0.002913227,3,execute_at_open_t+1
2011-08-11,IBM,1,3,-0.0028972588,0.00877801,3,execute_at_open_t+1
2011-08-12,BRK_B,1,1,-0.0016820766,0.014161003,3,execute_at_open_t+1
2011-08-12,GE,1,2,-0.0020590834,0.031610936,3,execute_at_open_t+1
2011-08-12,MSFT,1,3,-0.0021093767,0.016202686,3,execute_at_open_t+1
2011-08-15,JNJ,1,1,0.005459696,-0.003567278,3,execute_at_open_t+1
2011-08-15,BRK_B,1,2,-0.0014734827,-0.010532248,3,execute_at_open_t+1
2011-08-15,WMT,1,3,-0.0027469285,0.038081147,3,execute_at_open_t+1
2011-08-16,JNJ,1,1,0.0018108264,-0.0015549684,3,execute_at_open_t+1
2011-08-16,XOM,1,2,-0.001093667,0.008939515,3,execute_at_open_t+1
2011-08-16,BRK_B,1,3,-0.0013015904,0.008324132,3,execute_at_open_t+1
2011-08-17,JNJ,1,1,-0.00079869665,-0.017266164,3,execute_at_open_t+1
2011-08-17,GE,1,2,-0.0015667658,-0.056397587,3,execute_at_open_t+1
2011-08-17,CVX,1,3,-0.0016207453,-0.046520017,3,execute_at_open_t+1
2011-08-18,GE,1,1,0.0019491501,-0.016431523,3,execute_at_open_t+1
2011-08-18,CVX,1,2,0.0014593229,0.0005361068,3,execute_at_open_t+1
2011-08-18,BRK_B,1,3,0.0011910275,-0.01784078,3,execute_at_open_t+1
2011-08-19,IBM,1,1,0.0016151592,0.009099014,3,execute_at_open_t+1
2011-08-19,BRK_B,1,2,0.0013139918,-0.007786714,3,execute_at_open_t+1
2011-08-19,GE,1,3,0.0013088733,0.0013245034,3,execute_at_open_t+1
2011-08-22,BRK_B,1,1,0.0006448962,0.026058683,3,execute_at_open_t+1
2011-08-22,GE,1,2,-2.2795051e-05,0.028060568,3,execute_at_open_t+1
2011-08-22,MSFT,1,3,-0.00036245584,0.030392483,3,execute_at_open_t+1
2011-08-23,BRK_B,1,1,-0.0015853476,0.016531657,3,execute_at_open_t+1
2011-08-23,GE,1,2,-0.0020418297,0.0115164425,3,execute_at_open_t+1
2011-08-23,MSFT,1,3,-0.002573261,0.007255171,3,execute_at_open_t+1
2011-08-24,GE,1,1,-0.001987636,-0.017324783,3,execute_at_open_t+1
2011-08-24,BRK_B,1,2,-0.0020333491,-0.02519097,3,execute_at_open_t+1
2011-08-24,CVX,1,3,-0.002072636,-0.01684359,3,execute_at_open_t+1
2011-08-25,BRK_B,1,1,-0.00014329329,0.012245345,3,execute_at_open_t+1
2011-08-25,GE,1,2,-0.00048700906,0.005808342,3,execute_at_open_t+1
2011-08-25,XOM,1,3,-0.00065990165,0.012049173,3,execute_at_open_t+1
2011-08-26,GE,1,1,-0.0011599325,0.031668257,3,execute_at_open_t+1
2011-08-26,BRK_B,1,2,-0.0014510937,0.03875801,3,execute_at_open_t+1
2011-08-26,CVX,1,3,-0.0015167408,0.019326743,3,execute_at_open_t+1
2011-08-29,WMT,1,1,-0.0017428212,-0.006980502,3,execute_at_open_t+1
2011-08-29,CVX,1,2,-0.0024273228,-0.0034493287,3,execute_at_open_t+1
2011-08-29,XOM,1,3,-0.002682291,-0.0028372647,3,execute_at_open_t+1
2011-08-30,WMT,1,1,-0.0012258478,0.006980502,3,execute_at_open_t+1
2011-08-30,CVX,1,2,-0.0015910864,0.004461577,3,execute_at_open_t+1
2011-08-30,XOM,1,3,-0.0017775968,0.0014871901,3,execute_at_open_t+1
2011-08-31,IBM,1,1,-0.0015667845,-0.009233352,3,execute_at_open_t+1
2011-08-31,GOOGL,1,2,-0.0016379468,-0.01576244,3,execute_at_open_t+1
2011-08-31,XOM,1,3,-0.0016803779,-0.0071859844,3,execute_at_open_t+1
2011-09-01,BRK_B,1,1,-0.00040980428,-0.028423116,3,execute_at_open_t+1
2011-09-01,GOOGL,1,2,-0.00061016716,-0.014489443,3,execute_at_open_t+1
2011-09-01,IBM,1,3,-0.0010470692,-0.019863687,3,execute_at_open_t+1
2011-09-02,BRK_B,1,1,0.00052081235,-0.014520366,3,execute_at_open_t+1
2011-09-02,GE,1,2,0.00024115294,-0.03289558,3,execute_at_open_t+1
2011-09-02,GOOGL,1,3,-0.0003171973,-0.005081098,3,execute_at_open_t+1
2011-09-06,GE,1,1,0.0008740518,0.03543044,3,execute_at_open_t+1
2011-09-06,BRK_B,1,2,0.00010157749,0.03351144,3,execute_at_open_t+1
2011-09-06,XOM,1,3,-0.00039853156,0.034533817,3,execute_at_open_t+1
2011-09-07,IBM,1,1,-0.002061136,-0.0123889,3,execute_at_open_t+1
2011-09-07,MSFT,1,2,-0.0023199208,0.008425941,3,execute_at_open_t+1
2011-09-07,GE,1,3,-0.002336599,-0.013380257,3,execute_at_open_t+1
2011-09-08,BRK_B,1,1,-0.0009256005,-0.02391133,3,execute_at_open_t+1
2011-09-08,GE,1,2,-0.0012844075,-0.03259741,3,execute_at_open_t+1
2011-09-08,IBM,1,3,-0.0013099685,-0.023759615,3,execute_at_open_t+1
2011-09-09,GE,1,1,3.8903207e-05,-0.005315627,3,execute_at_open_t+1
2011-09-09,BRK_B,1,2,-5.6402758e-05,0.021459112,3,execute_at_open_t+1
2011-09-09,CVX,1,3,-7.157028e-05,0.0075353575,3,execute_at_open_t+1
2011-09-12,GE,1,1,-0.0009184666,0.026300004,3,execute_at_open_t+1
2011-09-12,CVX,1,2,-0.0015705898,0.00020850709,3,execute_at_open_t+1
2011-09-12,JNJ,1,3,-0.0016413368,0.0003144654,3,execute_at_open_t+1
2011-09-13,BRK_B,1,1,-0.0014068726,0.008100724,3,execute_at_open_t+1
2011-09-13,XOM,1,2,-0.0016640835,0.01372258,3,execute_at_open_t+1
2011-09-13,GOOGL,1,3,-0.0016721021,0.0048041237,3,execute_at_open_t+1
2011-09-14,BRK_B,1,1,-0.0019118637,0.020251691,3,execute_at_open_t+1
2011-09-14,GOOGL,1,2,-0.0019515492,0.019523619,3,execute_at_open_t+1
2011-09-14,JNJ,1,3,-0.0022786092,0.0104582235,3,execute_at_open_t+1
2011-09-15,JNJ,1,1,-0.0027046911,0.002945967,3,execute_at_open_t+1
2011-09-15,BRK_B,1,2,-0.0027062148,0.010113866,3,execute_at_open_t+1
2011-09-15,WMT,1,3,-0.002733957,0.002662611,3,execute_at_open_t+1
2011-09-16,CVX,1,1,-0.00252462,-0.009277065,3,execute_at_open_t+1
2011-09-16,GOOGL,1,2,-0.0026795045,-1.8292403e-05,3,execute_at_open_t+1
2011-09-16,JNJ,1,3,-0.002706755,-0.006991406,3,execute_at_open_t+1
2011-09-19,BRK_B,1,1,-0.0005103834,0.00086095574,3,execute_at_open_t+1
2011-09-19,GE,1,2,-0.0012893975,-0.008690309,3,execute_at_open_t+1
2011-09-19,CVX,1,3,-0.001456935,-0.009363936,3,execute_at_open_t+1
2011-09-20,GE,1,1,-0.00071755983,-0.04201764,3,execute_at_open_t+1
2011-09-20,CVX,1,2,-0.0010825302,-0.036659315,3,execute_at_open_t+1
2011-09-20,BRK_B,1,3,-0.0012115501,-0.0365164,3,execute_at_open_t+1
2011-09-21,GE,1,1,0.0012671426,-0.022354646,3,execute_at_open_t+1
2011-09-21,CVX,1,2,0.00055878423,-0.044466227,3,execute_at_open_t+1
2011-09-21,BRK_B,1,3,0.00052722916,-0.01831608,3,execute_at_open_t+1
2011-09-22,CVX,1,1,0.001376342,-0.0017760022,3,execute_at_open_t+1
2011-09-22,GE,1,2,0.00082568265,0.011239788,3,execute_at_open_t+1
2011-09-22,XOM,1,3,0.00058208406,0.0010104657,3,execute_at_open_t+1
2011-09-23,CVX,1,1,-0.00035704486,0.016308902,3,execute_at_open_t+1
2011-09-23,XOM,1,2,-0.0008471459,0.03418045,3,execute_at_open_t+1
2011-09-23,MSFT,1,3,-0.00096590817,0.015049789,3,execute_at_open_t+1
2011-09-26,CVX,1,1,-0.002089573,0.022159476,3,execute_at_open_t+1
2011-09-26,MSFT,1,2,-0.0023648702,0.009000257,3,execute_at_open_t+1
2011-09-26,GE,1,3,-0.0024904925,0.012129098,3,execute_at_open_t+1
2011-09-27,GE,1,1,-0.0023996122,-0.019866081,3,execute_at_open_t+1
2011-09-27,MSFT,1,2,-0.0025394205,-0.003707683,3,execute_at_open_t+1
2011-09-27,GOOGL,1,3,-0.0028908644,-0.019660242,3,execute_at_open_t+1
2011-09-28,GE,1,1,-0.00068519637,0.026191212,3,execute_at_open_t+1
2011-09-28,BRK_B,1,2,-0.0010834094,0.026902452,3,execute_at_open_t+1
2011-09-28,CVX,1,3,-0.0011384077,0.028476646,3,execute_at_open_t+1
2011-09-29,GOOGL,1,1,-0.0014572404,-0.023904298,3,execute_at_open_t+1
2011-09-29,MSFT,1,2,-0.0016298369,-0.022249626,3,execute_at_open_t+1
2011-09-29,GE,1,3,-0.0023929905,-0.041189864,3,execute_at_open_t+1
2011-09-30,GE,1,1,0.00045423768,-0.03544336,3,execute_at_open_t+1
2011-09-30,GOOGL,1,2,-0.00039026514,-0.038636852,3,execute_at_open_t+1
2011-09-30,MSFT,1,3,-0.0005570296,-0.014569258,3,execute_at_open_t+1
2011-10-03,GE,1,1,0.0012668278,0.011506049,3,execute_at_open_t+1
2011-10-03,GOOGL,1,2,0.000550881,0.0127931805,3,execute_at_open_t+1
2011-10-03,CVX,1,3,0.00016081892,0.017644921,3,execute_at_open_t+1
2011-10-04,GE,1,1,-0.0009890534,0.02721708,3,execute_at_open_t+1
2011-10-04,GOOGL,1,2,-0.0017247349,0.005563297,3,execute_at_open_t+1
2011-10-04,CVX,1,3,-0.001966389,0.034171157,3,execute_at_open_t+1
2011-10-05,BRK_B,1,1,-0.0020563956,0.0054473784,3,execute_at_open_t+1
2011-10-05,GOOGL,1,2,-0.0023362935,0.019639442,3,execute_at_open_t+1
2011-10-05,GE,1,3,-0.0026198197,0.016883519,3,execute_at_open_t+1
2011-10-06,BRK_B,1,1,-0.0019372087,-0.026561804,3,execute_at_open_t+1
2011-10-06,XOM,1,2,-0.002140753,-0.004476101,3,execute_at_open_t+1
2011-10-06,CVX,1,3,-0.0023612678,-0.0022221056,3,execute_at_open_t+1
2011-10-07,BRK_B,1,1,-0.0001640208,0.033059727,3,execute_at_open_t+1
2011-10-07,XOM,1,2,-0.0016095228,0.03630938,3,execute_at_open_t+1
2011-10-07,GE,1,3,-0.0017664973,0.04046064,3,execute_at_open_t+1
2011-10-10,BRK_B,1,1,-0.0025319364,-0.00949031,3,execute_at_open_t+1
2011-10-10,MSFT,1,2,-0.003317425,0.002224695,3,execute_at_open_t+1
2011-10-10,JNJ,1,3,-0.00332647,-0.007321475,3,execute_at_open_t+1
2011-10-11,BRK_B,1,1,-0.0011990312,0.017553786,3,execute_at_open_t+1
2011-10-11,CVX,1,2,-0.001967229,0.0018425637,3,execute_at_open_t+1
2011-10-11,IBM,1,3,-0.0019782316,0.006035802,3,execute_at_open_t+1
2011-10-12,CVX,1,1,-0.0017130859,0.00010226517,3,execute_at_open_t+1
2011-10-12,MSFT,1,2,-0.0018338189,0.008127123,3,execute_at_open_t+1
2011-10-12,BRK_B,1,3,-0.002092706,-0.008873411,3,execute_at_open_t+1
2011-10-13,BRK_B,1,1,-0.001036372,0.009408671,3,execute_at_open_t+1
2011-10-13,GE,1,2,-0.0010531172,0.023157647,3,execute_at_open_t+1
2011-10-13,XOM,1,3,-0.0012488216,0.02252814,3,execute_at_open_t+1
2011-10-14,BRK_B,1,1,-0.0016303156,-0.025197757,3,execute_at_open_t+1
2011-10-14,MSFT,1,2,-0.0020467993,-0.010691346,3,execute_at_open_t+1
2011-10-14,JNJ,1,3,-0.0021190904,-0.014473834,3,execute_at_open_t+1
2011-10-17,BRK_B,1,1,-2.7881935e-05,0.029469557,3,execute_at_open_t+1
2011-10-17,GE,1,2,-0.00043122657,0.029145962,3,execute_at_open_t+1
2011-10-17,CVX,1,3,-0.0009338483,0.043070756,3,execute_at_open_t+1
2011-10-18,IBM,1,1,-0.0005245004,-0.008476292,3,execute_at_open_t+1
2011-10-18,MSFT,1,2,-0.0022268146,-0.006612809,3,execute_at_open_t+1
2011-10-18,JNJ,1,3,-0.0023095198,-0.028020091,3,execute_at_open_t+1
2011-10-19,BRK_B,1,1,-0.0009731557,0.023470873,3,execute_at_open_t+1
2011-10-19,IBM,1,2,-0.0009870734,-0.0007895331,3,execute_at_open_t+1
2011-10-19,GE,1,3,-0.0010883026,0.006636525,3,execute_at_open_t+1
2011-10-20,GE,1,1,-0.0015744492,-0.019429877,3,execute_at_open_t+1
2011-10-20,MSFT,1,2,-0.0017624032,0.0044280514,3,execute_at_open_t+1
2011-10-20,GOOGL,1,3,-0.0018146858,0.011616946,3,execute_at_open_t+1
2011-10-21,GE,1,1,-0.00073784776,0.00854706,3,execute_at_open_t+1
2011-10-21,GOOGL,1,2,-0.0022854134,0.009992416,3,execute_at_open_t+1
2011-10-21,MSFT,1,3,-0.0022916272,0.0011039559,3,execute_at_open_t+1
2011-10-24,GE,1,1,-0.0015847906,-0.0140804285,3,execute_at_open_t+1
2011-10-24,BRK_B,1,2,-0.0017982684,-0.019611035,3,execute_at_open_t+1
2011-10-24,XOM,1,3,-0.0021484904,-0.00914736,3,execute_at_open_t+1
2011-10-25,BRK_B,1,1,-0.00054397807,0.029658781,3,execute_at_open_t+1
2011-10-25,GOOGL,1,2,-0.0006867163,0.0053870687,3,execute_at_open_t+1
2011-10-25,GE,1,3,-0.00089997984,0.007982848,3,execute_at_open_t+1
2011-10-26,MSFT,1,1,-0.0014874842,0.024518317,3,execute_at_open_t+1
2011-10-26,GOOGL,1,2,-0.0014936402,0.020861868,3,execute_at_open_t+1
2011-10-26,GE,1,3,-0.0016731229,0.052133918,3,execute_at_open_t+1
2011-10-27,GOOGL,1,1,-0.0026916172,0.002452433,3,execute_at_open_t+1
2011-10-27,XOM,1,2,-0.0029296726,-0.0048971693,3,execute_at_open_t+1
2011-10-27,WMT,1,3,-0.0030105542,-0.011482381,3,execute_at_open_t+1
2011-10-28,WMT,1,1,-0.0019183252,-0.007552508,3,execute_at_open_t+1
2011-10-28,MSFT,1,2,-0.0019544903,-0.013057451,3,execute_at_open_t+1
2011-10-28,XOM,1,3,-0.001991786,-0.042495582,3,execute_at_open_t+1
2011-10-31,XOM,1,1,0.00020416826,-0.027918452,3,execute_at_open_t+1
2011-10-31,CVX,1,2,0.00013731793,-0.028679607,3,execute_at_open_t+1
2011-10-31,GE,1,3,-0.00013726205,-0.0421694,3,execute_at_open_t+1
2011-11-01,GE,1,1,0.001266038,0.014254967,3,execute_at_open_t+1
2011-11-01,BRK_B,1,2,0.00040501915,0.025751375,3,execute_at_open_t+1
2011-11-01,CVX,1,3,0.0003388729,0.023812953,3,execute_at_open_t+1
2011-11-02,GE,1,1,-0.00096021406,0.025517788,3,execute_at_open_t+1
2011-11-02,MSFT,1,2,-0.0014120396,0.019795088,3,execute_at_open_t+1
2011-11-02,GOOGL,1,3,-0.0015799366,0.021450177,3,execute_at_open_t+1
2011-11-03,GE,1,1,-0.0024744943,-0.016939305,3,execute_at_open_t+1
2011-11-03,BRK_B,1,2,-0.002585996,-0.020249315,3,execute_at_open_t+1
2011-11-03,CVX,1,3,-0.002654139,0.0028227342,3,execute_at_open_t+1
2011-11-04,GE,1,1,-0.0007920936,0.0,3,execute_at_open_t+1
2011-11-04,BRK_B,1,2,-0.0007954873,-0.001814177,3,execute_at_open_t+1
2011-11-04,MSFT,1,3,-0.0016261935,0.020735899,3,execute_at_open_t+1
2011-11-07,GE,1,1,-0.0010185838,0.0054761316,3,execute_at_open_t+1
2011-11-07,BRK_B,1,2,-0.0010251068,0.0136547275,3,execute_at_open_t+1
2011-11-07,IBM,1,3,-0.0019701384,0.0036235785,3,execute_at_open_t+1
2011-11-08,GE,1,1,-0.0013872441,-0.038978025,3,execute_at_open_t+1
2011-11-08,BRK_B,1,2,-0.0019057412,-0.03595073,3,execute_at_open_t+1
2011-11-08,IBM,1,3,-0.001974633,-0.027120123,3,execute_at_open_t+1
2011-11-09,GE,1,1,0.0006817691,0.013162208,3,execute_at_open_t+1
2011-11-09,CVX,1,2,0.00031463988,0.011631364,3,execute_at_open_t+1
2011-11-09,BRK_B,1,3,0.00023697875,0.0077944775,3,execute_at_open_t+1
2011-11-10,GOOGL,1,1,-0.0010762513,0.022054523,3,execute_at_open_t+1
2011-11-10,BRK_B,1,2,-0.0011313222,0.012813983,3,execute_at_open_t+1
2011-11-10,GE,1,3,-0.0012237895,0.014833399,3,execute_at_open_t+1
2011-11-11,BRK_B,1,1,-0.0019920468,-0.0145262,3,execute_at_open_t+1
2011-11-11,GE,1,2,-0.0020893868,-0.012345836,3,execute_at_open_t+1
2011-11-11,CVX,1,3,-0.0022549853,-0.008254432,3,execute_at_open_t+1
2011-11-14,GE,1,1,0.000100657344,0.0061919703,3,execute_at_open_t+1
2011-11-14,BRK_B,1,2,-0.0001643002,0.000922327,3,execute_at_open_t+1
2011-11-14,CVX,1,3,-0.0013089441,-0.027694665,3,execute_at_open_t+1
2011-11-15,GE,1,1,0.0017995462,-0.015552413,3,execute_at_open_t+1
2011-11-15,BRK_B,1,2,0.00022762641,-0.016733458,3,execute_at_open_t+1
2011-11-15,WMT,1,3,-0.0012502298,-0.013667638,3,execute_at_open_t+1
2011-11-16,GE,1,1,0.0008933302,-0.019627094,3,execute_at_open_t+1
2011-11-16,BRK_B,1,2,-2.6747584e-05,-0.0049674534,3,execute_at_open_t+1
2011-11-16,MSFT,1,3,-0.00070980564,-0.020539377,3,execute_at_open_t+1
2011-11-17,GE,1,1,1.897104e-05,0.0006391819,3,execute_at_open_t+1
2011-11-17,MSFT,1,2,-0.0007993523,-0.009441455,3,execute_at_open_t+1
2011-11-17,GOOGL,1,3,-0.0008702744,-0.0100189,3,execute_at_open_t+1
2011-11-18,CVX,1,1,-0.00036913343,-0.022942001,3,execute_at_open_t+1
2011-11-18,GOOGL,1,2,-0.00090134516,-0.023712223,3,execute_at_open_t+1
2011-11-18,MSFT,1,3,-0.0012204368,-0.01192857,3,execute_at_open_t+1
2011-11-21,CVX,1,1,1.5376136e-05,0.007913411,3,execute_at_open_t+1
2011-11-21,GOOGL,1,2,-0.00021222048,-0.0016193778,3,execute_at_open_t+1
2011-11-21,GE,1,3,-0.0006036088,-0.016540239,3,execute_at_open_t+1
2011-11-22,GE,1,1,-0.0006498527,-0.017497081,3,execute_at_open_t+1
2011-11-22,XOM,1,2,-0.000976298,-0.019255625,3,execute_at_open_t+1
2011-11-22,GOOGL,1,3,-0.0010679252,-0.017198779,3,execute_at_open_t+1
2011-11-23,CVX,1,1,-9.410083e-06,-0.015695872,3,execute_at_open_t+1
2011-11-23,GE,1,2,-0.00047615543,-0.0020387366,3,execute_at_open_t+1
2011-11-23,XOM,1,3,-0.0005119443,-0.009159546,3,execute_at_open_t+1
2011-11-25,CVX,1,1,-1.902692e-05,0.03701369,3,execute_at_open_t+1
2011-11-25,GOOGL,1,2,-0.0005234722,0.043770395,3,execute_at_open_t+1
2011-11-25,XOM,1,3,-0.00069774315,0.02591303,3,execute_at_open_t+1
2011-11-28,GE,1,1,-0.0017992221,0.008075414,3,execute_at_open_t+1
2011-11-28,WMT,1,2,-0.0022314768,0.015942115,3,execute_at_open_t+1
2011-11-28,XOM,1,3,-0.0026891455,0.01427006,3,execute_at_open_t+1
2011-11-29,GOOGL,1,1,-0.0018113069,0.02784536,3,execute_at_open_t+1
2011-11-29,BRK_B,1,2,-0.0018615853,0.04718531,3,execute_at_open_t+1
2011-11-29,IBM,1,3,-0.0019961167,0.03827648,3,execute_at_open_t+1
2011-11-30,GOOGL,1,1,-0.003351519,0.023707794,3,execute_at_open_t+1
2011-11-30,WMT,1,2,-0.0036067478,-0.00493576,3,execute_at_open_t+1
2011-11-30,MSFT,1,3,-0.0038832352,-0.011797227,3,execute_at_open_t+1
2011-12-01,BRK_B,1,1,-0.0018363949,-0.0047665145,3,execute_at_open_t+1
2011-12-01,MSFT,1,2,-0.0020780936,-0.0023762388,3,execute_at_open_t+1
2011-12-01,CVX,1,3,-0.0022091009,-0.0013757864,3,execute_at_open_t+1
2011-12-02,BRK_B,1,1,-0.0014683958,0.008614646,3,execute_at_open_t+1
2011-12-02,CVX,1,2,-0.0017067511,0.011050917,3,execute_at_open_t+1
2011-12-02,JNJ,1,3,-0.001955485,-0.0017346058,3,execute_at_open_t+1
2011-12-05,BRK_B,1,1,-0.0019373558,0.0005119672,3,execute_at_open_t+1
2011-12-05,CVX,1,2,-0.0020918995,0.014866574,3,execute_at_open_t+1
